# Command line arguments:  -XX:+UseConcMarkSweepGC -Xmx7g  Program arguments:  --object_activity 

used memory, total memory, maximum memory
1002,5541,7101
1149,5541,7101
1189,5541,7101
1230,5541,7101
1254,5541,7101
1316,5541,7101
1366,5541,7101
1384,5541,7101
1466,5541,7101
1508,5541,7101
1545,5541,7101
1580,5541,7101
1688,5541,7101
1729,5541,7101
1772,5541,7101
1823,5541,7101
1924,5541,7101
1965,5541,7101
1987,5541,7101
2049,5541,7101
2159,5541,7101
2131,5541,7101
2214,5541,7101
2276,5541,7101
2333,5541,7101
2344,5541,7101
2426,5541,7101
2512,5541,7101
2518,5541,7101
2584,5541,7101
2618,5541,7101
2693,5541,7101
2695,5541,7101
2760,5541,7101
2822,5541,7101
2929,5541,7101
2946,5541,7101
2982,5541,7101
3107,5541,7101
3120,5541,7101
3149,5541,7101
3237,5541,7101
3291,5541,7101
3305,5541,7101
3417,5541,7101
3438,5541,7101
3468,5541,7101
3553,5541,7101
3656,5541,7101
3649,5541,7101
3686,5541,7101
3768,5541,7101
3835,5541,7101
3905,5541,7101
3929,5541,7101
4009,5541,7101
4071,5541,7101
4060,5541,7101
4112,5541,7101
4215,5541,7101
4263,5541,7101
4330,5541,7101
4398,5541,7101
4437,5541,7101
4501,5541,7101
4528,5541,7101
4623,5541,7101
4614,5541,7101
4662,5541,7101
4782,5541,7101
4797,5541,7101
4821,5541,7101
4937,5541,7101
5025,5541,7101
5031,5541,7101
140,5541,7101
168,5541,7101
244,5541,7101
269,5541,7101
381,5541,7101
415,5541,7101
459,5541,7101
592,5541,7101
569,5541,7101
694,5541,7101
773,5541,7101
826,5541,7101
892,5541,7101
959,5541,7101
991,5541,7101
1115,5541,7101
1195,5541,7101
1238,5541,7101
1389,5541,7101
1340,5541,7101
1443,5541,7101
1563,5541,7101
1563,5541,7101
1652,5541,7101
1718,5541,7101
1742,5541,7101
1857,5541,7101
1925,5541,7101
1959,5541,7101
2035,5541,7101
2094,5541,7101
2159,5541,7101
2255,5541,7101
2350,5541,7101
2323,5541,7101
2334,5541,7101
2472,5541,7101
2521,5541,7101
2566,5541,7101
2627,5541,7101
2698,5541,7101
2743,5541,7101
2803,5541,7101
2862,5541,7101
2879,5541,7101
2893,5541,7101
2914,5541,7101
2955,5541,7101
3038,5541,7101
3063,5541,7101
3173,5541,7101
3219,5541,7101
3299,5541,7101
3331,5541,7101
3362,5541,7101
3445,5541,7101
3493,5541,7101
3558,5541,7101
3629,5541,7101
3667,5541,7101
3678,5541,7101
3781,5541,7101
3846,5541,7101
3853,5541,7101
3942,5541,7101
4018,5541,7101
4029,5541,7101
4115,5541,7101
4187,5541,7101
4263,5541,7101
4234,5541,7101
4337,5541,7101
4454,5541,7101
4417,5541,7101
4535,5541,7101
4584,5541,7101
4625,5541,7101
4626,5541,7101
4667,5541,7101
4738,5541,7101
4800,5541,7101
4775,5541,7101
4865,5541,7101
4963,5541,7101
4979,5541,7101
4995,5541,7101
125,5541,7101
191,5541,7101
209,5541,7101
262,5541,7101
372,5541,7101
445,5541,7101
410,5541,7101
480,5541,7101
550,5541,7101
639,5541,7101
632,5541,7101
694,5541,7101
756,5541,7101
813,5541,7101
824,5541,7101
912,5541,7101
991,5541,7101
1033,5541,7101
1082,5541,7101
1144,5541,7101
1175,5541,7101
1218,5541,7101
1300,5541,7101
1407,5541,7101
1418,5541,7101
1493,5541,7101
1522,5541,7101
1598,5541,7101
1582,5541,7101
1658,5541,7101
1758,5541,7101
1769,5541,7101
1823,5541,7101
1875,5541,7101
1946,5541,7101
1966,5541,7101
2044,5541,7101
2108,5541,7101
2125,5541,7101
2183,5541,7101
2292,5541,7101
2311,5541,7101
2343,5541,7101
2481,5541,7101
2547,5541,7101
2528,5541,7101
2610,5541,7101
2741,5541,7101
2752,5541,7101
2796,5541,7101
2915,5541,7101
2883,5541,7101
2987,5541,7101
3046,5541,7101
3094,5541,7101
3101,5541,7101
3184,5541,7101
3269,5541,7101
3277,5541,7101
3342,5541,7101
3393,5541,7101
3404,5541,7101
3511,5541,7101
3482,5541,7101
3590,5541,7101
3647,5541,7101
3702,5541,7101
3750,5541,7101
3789,5541,7101
3873,5541,7101
3876,5541,7101
3938,5541,7101
4047,5541,7101
4050,5541,7101
4105,5541,7101
4152,5541,7101
4214,5541,7101
4231,5541,7101
4336,5541,7101
4407,5541,7101
4412,5541,7101
4417,5541,7101
4490,5541,7101
4573,5541,7101
4653,5541,7101
4636,5541,7101
4723,5541,7101
4778,5541,7101
4847,5541,7101
4859,5541,7101
4904,5541,7101
4943,5541,7101
5021,5541,7101
5072,5541,7101
5100,5541,7101
157,5541,7101
221,5541,7101
250,5541,7101
332,5541,7101
405,5541,7101
470,5541,7101
468,5541,7101
571,5541,7101
637,5541,7101
606,5541,7101
688,5541,7101
782,5541,7101
826,5541,7101
810,5541,7101
872,5541,7101
954,5541,7101
997,5541,7101
1018,5541,7101
1080,5541,7101
1142,5541,7101
1172,5541,7101
1237,5541,7101
1338,5541,7101
1353,5541,7101
1367,5541,7101
1429,5541,7101
1551,5541,7101
1537,5541,7101
1638,5541,7101
1672,5541,7101
1773,5541,7101
1809,5541,7101
1857,5541,7101
1967,5541,7101
1939,5541,7101
2085,5541,7101
2141,5541,7101
2117,5541,7101
2237,5541,7101
2342,5541,7101
2320,5541,7101
2401,5541,7101
2449,5541,7101
2501,5541,7101
2522,5541,7101
2618,5541,7101
2733,5541,7101
2688,5541,7101
2786,5541,7101
2848,5541,7101
2924,5541,7101
2961,5541,7101
3011,5541,7101
3095,5541,7101
3098,5541,7101
3139,5541,7101
3257,5541,7101
3272,5541,7101
3271,5541,7101
3318,5541,7101
3372,5541,7101
3453,5541,7101
3468,5541,7101
3554,5541,7101
3598,5541,7101
3639,5541,7101
3671,5541,7101
3774,5541,7101
3875,5541,7101
3867,5541,7101
3938,5541,7101
4057,5541,7101
4069,5541,7101
4103,5541,7101
4165,5541,7101
4243,5541,7101
4254,5541,7101
4336,5541,7101
4398,5541,7101
4422,5541,7101
4491,5541,7101
4574,5541,7101
4605,5541,7101
4650,5541,7101
4777,5541,7101
4839,5541,7101
4831,5541,7101
4872,5541,7101
5006,5541,7101
5030,5541,7101
5045,5541,7101
174,5541,7101
231,5541,7101
235,5541,7101
245,5541,7101
355,5541,7101
412,5541,7101
409,5541,7101
532,5541,7101
591,5541,7101
609,5541,7101
634,5541,7101
708,5541,7101
772,5541,7101
777,5541,7101
848,5541,7101
890,5541,7101
1011,5541,7101
976,5541,7101
1096,5541,7101
1155,5541,7101
1205,5541,7101
1212,5541,7101
1280,5541,7101
1379,5541,7101
1390,5541,7101
1410,5541,7101
1493,5541,7101
1558,5541,7101
1620,5541,7101
1692,5541,7101
1741,5541,7101
1770,5541,7101
1877,5541,7101
1975,5541,7101
1939,5541,7101
2052,5541,7101
2166,5541,7101
2168,5541,7101
2212,5541,7101
2333,5541,7101
2337,5541,7101
2381,5541,7101
2464,5541,7101
2514,5541,7101
2552,5541,7101
2656,5541,7101
2693,5541,7101
2735,5541,7101
2812,5541,7101
2879,5541,7101
2889,5541,7101
2977,5541,7101
3115,5541,7101
3107,5541,7101
3116,5541,7101
3265,5541,7101
3309,5541,7101
3318,5541,7101
3393,5541,7101
3446,5541,7101
3483,5541,7101
3557,5541,7101
3673,5541,7101
3662,5541,7101
3748,5541,7101
3834,5541,7101
3845,5541,7101
3967,5541,7101
4049,5541,7101
4079,5541,7101
4152,5541,7101
4256,5541,7101
4268,5541,7101
4300,5541,7101
4412,5541,7101
4439,5541,7101
4421,5541,7101
4533,5541,7101
4616,5541,7101
4593,5541,7101
4730,5541,7101
4797,5541,7101
4808,5541,7101
4854,5541,7101
4958,5541,7101
4983,5541,7101
5041,5541,7101
126,5541,7101
206,5541,7101
247,5541,7101
269,5541,7101
373,5541,7101
441,5541,7101
463,5541,7101
538,5541,7101
603,5541,7101
615,5541,7101
667,5541,7101
750,5541,7101
793,5541,7101
862,5541,7101
898,5541,7101
977,5541,7101
993,5541,7101
1084,5541,7101
1211,5541,7101
1166,5541,7101
1202,5541,7101
1305,5541,7101
1365,5541,7101
1402,5541,7101
1437,5541,7101
1503,5541,7101
1573,5541,7101
1624,5541,7101
1679,5541,7101
1750,5541,7101
1749,5541,7101
1832,5541,7101
1914,5541,7101
1931,5541,7101
2007,5541,7101
2110,5541,7101
2115,5541,7101
2207,5541,7101
2345,5541,7101
2349,5541,7101
2350,5541,7101
2457,5541,7101
2543,5541,7101
2515,5541,7101
2598,5541,7101
2721,5541,7101
2717,5541,7101
2748,5541,7101
2864,5541,7101
2896,5541,7101
2879,5541,7101
3020,5541,7101
3077,5541,7101
3117,5541,7101
3190,5541,7101
3225,5541,7101
3311,5541,7101
3302,5541,7101
3344,5541,7101
3426,5541,7101
3502,5541,7101
3493,5541,7101
3589,5541,7101
3673,5541,7101
3686,5541,7101
3774,5541,7101
3829,5541,7101
3848,5541,7101
3888,5541,7101
3971,5541,7101
4029,5541,7101
4098,5541,7101
4148,5541,7101
4215,5541,7101
4245,5541,7101
4328,5541,7101
4449,5541,7101
4438,5541,7101
4471,5541,7101
4557,5541,7101
4643,5541,7101
4656,5541,7101
4697,5541,7101
4804,5541,7101
4817,5541,7101
4828,5541,7101
4950,5541,7101
4996,5541,7101
5038,5541,7101
5047,5541,7101
140,5541,7101
213,5541,7101
257,5541,7101
299,5541,7101
447,5541,7101
402,5541,7101
537,5541,7101
608,5541,7101
638,5541,7101
658,5541,7101
715,5541,7101
766,5541,7101
809,5541,7101
867,5541,7101
946,5541,7101
936,5541,7101
986,5541,7101
1053,5541,7101
1152,5541,7101
1167,5541,7101
1204,5541,7101
1286,5541,7101
1348,5541,7101
1353,5541,7101
1426,5541,7101
1548,5541,7101
1589,5541,7101
1570,5541,7101
1645,5541,7101
1714,5541,7101
1783,5541,7101
1796,5541,7101
1925,5541,7101
1957,5541,7101
1969,5541,7101
2007,5541,7101
2090,5541,7101
2134,5541,7101
2162,5541,7101
2224,5541,7101
2308,5541,7101
2317,5541,7101
2378,5541,7101
2482,5541,7101
2547,5541,7101
2512,5541,7101
2633,5541,7101
2688,5541,7101
2732,5541,7101
2712,5541,7101
2774,5541,7101
2862,5541,7101
2899,5541,7101
2943,5541,7101
3041,5541,7101
3072,5541,7101
3088,5541,7101
3191,5541,7101
3214,5541,7101
3249,5541,7101
3294,5541,7101
3366,5541,7101
3426,5541,7101
3431,5541,7101
3519,5541,7101
3602,5541,7101
3661,5541,7101
3700,5541,7101
3782,5541,7101
3851,5541,7101
3877,5541,7101
3959,5541,7101
3987,5541,7101
4021,5541,7101
4073,5541,7101
4155,5541,7101
4196,5541,7101
4262,5541,7101
4302,5541,7101
4375,5541,7101
4371,5541,7101
4508,5541,7101
4517,5541,7101
4603,5541,7101
4590,5541,7101
4673,5541,7101
4729,5541,7101
4790,5541,7101
4808,5541,7101
4852,5541,7101
4957,5541,7101
4921,5541,7101
5007,5541,7101
5059,5541,7101
222,5541,7101
237,5541,7101
320,5541,7101
399,5541,7101
455,5541,7101
514,5541,7101
581,5541,7101
609,5541,7101
751,5541,7101
813,5541,7101
871,5541,7101
934,5541,7101
1003,5541,7101
1012,5541,7101
1126,5541,7101
1173,5541,7101
1200,5541,7101
1369,5541,7101
1348,5541,7101
1427,5541,7101
1536,5541,7101
1527,5541,7101
1571,5541,7101
1701,5541,7101
1757,5541,7101
1812,5541,7101
1944,5541,7101
1914,5541,7101
2039,5541,7101
2111,5541,7101
2089,5541,7101
2213,5541,7101
2284,5541,7101
2320,5541,7101
2430,5541,7101
2461,5541,7101
2520,5541,7101
2638,5541,7101
2643,5541,7101
2710,5541,7101
2754,5541,7101
2875,5541,7101
2858,5541,7101
2951,5541,7101
3008,5541,7101
3065,5541,7101
3074,5541,7101
3157,5541,7101
3235,5541,7101
3221,5541,7101
3339,5541,7101
3410,5541,7101
3430,5541,7101
3496,5541,7101
3578,5541,7101
3589,5541,7101
3687,5541,7101
3754,5541,7101
3819,5541,7101
3848,5541,7101
3910,5541,7101
4006,5541,7101
4016,5541,7101
4068,5541,7101
4173,5541,7101
4165,5541,7101
4172,5541,7101
4278,5541,7101
4346,5541,7101
4374,5541,7101
4403,5541,7101
4486,5541,7101
4523,5541,7101
4535,5541,7101
4643,5541,7101
4705,5541,7101
4711,5541,7101
4816,5541,7101
4857,5541,7101
4937,5541,7101
4914,5541,7101
4996,5541,7101
198,5541,7101
235,5541,7101
281,5541,7101
321,5541,7101
403,5541,7101
405,5541,7101
476,5541,7101
519,5541,7101
579,5541,7101
583,5541,7101
666,5541,7101
768,5541,7101
759,5541,7101
857,5541,7101
930,5541,7101
989,5541,7101
976,5541,7101
1073,5541,7101
1176,5541,7101
1114,5541,7101
1176,5541,7101
1238,5541,7101
1343,5541,7101
1319,5541,7101
1402,5541,7101
1484,5541,7101
1514,5541,7101
1548,5541,7101
1631,5541,7101
1689,5541,7101
1722,5541,7101
1784,5541,7101
1912,5541,7101
1871,5541,7101
1962,5541,7101
1980,5541,7101
2097,5541,7101
2101,5541,7101
2140,5541,7101
2267,5541,7101
2291,5541,7101
2324,5541,7101
2383,5541,7101
2461,5541,7101
2481,5541,7101
2542,5541,7101
2612,5541,7101
2636,5541,7101
2680,5541,7101
2790,5541,7101
2815,5541,7101
2835,5541,7101
2938,5541,7101
3045,5541,7101
3032,5541,7101
3136,5541,7101
3232,5541,7101
3223,5541,7101
3297,5541,7101
3399,5541,7101
3375,5541,7101
3478,5541,7101
3570,5541,7101
3565,5541,7101
3625,5541,7101
3712,5541,7101
3747,5541,7101
3782,5541,7101
3883,5541,7101
3929,5541,7101
3957,5541,7101
4050,5541,7101
4132,5541,7101
4161,5541,7101
4165,5541,7101
4241,5541,7101
4351,5541,7101
4319,5541,7101
4422,5541,7101
4521,5541,7101
4527,5541,7101
4590,5541,7101
4672,5541,7101
4696,5541,7101
4740,5541,7101
4880,5541,7101
4875,5541,7101
4916,5541,7101
5033,5541,7101
5105,5541,7101
225,5541,7101
296,5541,7101
348,5541,7101
379,5541,7101
434,5541,7101
455,5541,7101
540,5541,7101
601,5541,7101
644,5541,7101
706,5541,7101
744,5541,7101
774,5541,7101
831,5541,7101
934,5541,7101
951,5541,7101
963,5541,7101
1084,5541,7101
1130,5541,7101
1133,5541,7101
1161,5541,7101
1244,5541,7101
1365,5541,7101
1335,5541,7101
1402,5541,7101
1464,5541,7101
1553,5541,7101
1560,5541,7101
1659,5541,7101
1723,5541,7101
1728,5541,7101
1868,5541,7101
1896,5541,7101
1875,5541,7101
2003,5541,7101
2087,5541,7101
2073,5541,7101
2134,5541,7101
2238,5541,7101
2303,5541,7101
2312,5541,7101
2397,5541,7101
2414,5541,7101
2490,5541,7101
2490,5541,7101
2630,5541,7101
2657,5541,7101
2678,5541,7101
2760,5541,7101
2830,5541,7101
2825,5541,7101
2928,5541,7101
3007,5541,7101
3019,5541,7101
3127,5541,7101
3189,5541,7101
3235,5541,7101
3258,5541,7101
3341,5541,7101
3421,5541,7101
3439,5541,7101
3549,5541,7101
3611,5541,7101
3620,5541,7101
3743,5541,7101
3781,5541,7101
3841,5541,7101
3891,5541,7101
3956,5541,7101
3980,5541,7101
4083,5541,7101
4135,5541,7101
4133,5541,7101
4176,5541,7101
4258,5541,7101
4365,5541,7101
4361,5541,7101
4435,5541,7101
4552,5541,7101
4503,5541,7101
4573,5541,7101
4635,5541,7101
4719,5541,7101
4718,5541,7101
4800,5541,7101
4892,5541,7101
4901,5541,7101
5015,5541,7101
5042,5541,7101
5069,5541,7101
225,5541,7101
329,5541,7101
395,5541,7101
395,5541,7101
423,5541,7101
485,5541,7101
568,5541,7101
627,5541,7101
622,5541,7101
753,5541,7101
815,5541,7101
842,5541,7101
886,5541,7101
985,5541,7101
1009,5541,7101
1064,5541,7101
1159,5541,7101
1174,5541,7101
1229,5541,7101
1368,5541,7101
1339,5541,7101
1417,5541,7101
1503,5541,7101
1569,5541,7101
1524,5541,7101
1596,5541,7101
1658,5541,7101
1754,5541,7101
1734,5541,7101
1816,5541,7101
1921,5541,7101
1877,5541,7101
1940,5541,7101
2027,5541,7101
2094,5541,7101
2139,5541,7101
2244,5541,7101
2271,5541,7101
2283,5541,7101
2366,5541,7101
2453,5541,7101
2459,5541,7101
2585,5541,7101
2685,5541,7101
2655,5541,7101
2790,5541,7101
2841,5541,7101
2875,5541,7101
2884,5541,7101
2967,5541,7101
3045,5541,7101
3031,5541,7101
3136,5541,7101
3220,5541,7101
3201,5541,7101
3264,5541,7101
3352,5541,7101
3399,5541,7101
3483,5541,7101
3479,5541,7101
3561,5541,7101
3627,5541,7101
3635,5541,7101
3729,5541,7101
3814,5541,7101
3794,5541,7101
3876,5541,7101
3981,5541,7101
3959,5541,7101
4062,5541,7101
4154,5541,7101
4147,5541,7101
4250,5541,7101
4329,5541,7101
4344,5541,7101
4389,5541,7101
4465,5541,7101
4511,5541,7101
4557,5541,7101
4622,5541,7101
4743,5541,7101
4708,5541,7101
4761,5541,7101
4885,5541,7101
4933,5541,7101
4919,5541,7101
5015,5541,7101
5066,5541,7101
5103,5541,7101
275,5541,7101
387,5541,7101
401,5541,7101
470,5541,7101
508,5541,7101
581,5541,7101
626,5541,7101
684,5541,7101
746,5541,7101
811,5541,7101
835,5541,7101
912,5541,7101
998,5541,7101
936,5541,7101
1084,5541,7101
1139,5541,7101
1165,5541,7101
1225,5541,7101
1310,5541,7101
1338,5541,7101
1352,5541,7101
1434,5541,7101
1513,5541,7101
1529,5541,7101
1592,5541,7101
1649,5541,7101
1695,5541,7101
1723,5541,7101
1834,5541,7101
1839,5541,7101
1868,5541,7101
1927,5541,7101
1966,5541,7101
2048,5541,7101
2117,5541,7101
2122,5541,7101
2147,5541,7101
2209,5541,7101
2287,5541,7101
2290,5541,7101
2374,5541,7101
2462,5541,7101
2502,5541,7101
2532,5541,7101
2641,5541,7101
2641,5541,7101
2661,5541,7101
2773,5541,7101
2837,5541,7101
2871,5541,7101
2900,5541,7101
2962,5541,7101
3058,5541,7101
3038,5541,7101
3120,5541,7101
3225,5541,7101
3203,5541,7101
3328,5541,7101
3398,5541,7101
3392,5541,7101
3479,5541,7101
3573,5541,7101
3579,5541,7101
3647,5541,7101
3739,5541,7101
3755,5541,7101
3867,5541,7101
3866,5541,7101
3960,5541,7101
3987,5541,7101
4005,5541,7101
4088,5541,7101
4177,5541,7101
4145,5541,7101
4253,5541,7101
4290,5541,7101
4347,5541,7101
4372,5541,7101
4476,5541,7101
4520,5541,7101
4564,5541,7101
4647,5541,7101
4699,5541,7101
4773,5541,7101
4820,5541,7101
4927,5541,7101
4931,5541,7101
4976,5541,7101
5059,5541,7101
240,5541,7101
276,5541,7101
407,5541,7101
397,5541,7101
468,5541,7101
576,5541,7101
580,5541,7101
667,5541,7101
757,5541,7101
789,5541,7101
874,5541,7101
921,5541,7101
939,5541,7101
1036,5541,7101
1171,5541,7101
1190,5541,7101
1284,5541,7101
1361,5541,7101
1356,5541,7101
1490,5541,7101
1531,5541,7101
1548,5541,7101
1665,5541,7101
1706,5541,7101
1709,5541,7101
1771,5541,7101
1876,5541,7101
1885,5541,7101
1987,5541,7101
2079,5541,7101
2115,5541,7101
2162,5541,7101
2245,5541,7101
2300,5541,7101
2345,5541,7101
2455,5541,7101
2467,5541,7101
2528,5541,7101
2640,5541,7101
2655,5541,7101
2716,5541,7101
2798,5541,7101
2815,5541,7101
2909,5541,7101
2968,5541,7101
2997,5541,7101
3082,5541,7101
3128,5541,7101
3229,5541,7101
3206,5541,7101
3288,5541,7101
3394,5541,7101
3419,5541,7101
3449,5541,7101
3550,5541,7101
3589,5541,7101
3623,5541,7101
3699,5541,7101
3764,5541,7101
3800,5541,7101
3870,5541,7101
3943,5541,7101
3981,5541,7101
4046,5541,7101
4173,5541,7101
4150,5541,7101
4202,5541,7101
4264,5541,7101
4360,5541,7101
4340,5541,7101
4447,5541,7101
4527,5541,7101
4558,5541,7101
4608,5541,7101
4700,5541,7101
4695,5541,7101
4815,5541,7101
4877,5541,7101
4867,5541,7101
4952,5541,7101
5013,5541,7101
5059,5541,7101
238,5541,7101
351,5541,7101
378,5541,7101
437,5541,7101
507,5541,7101
558,5541,7101
627,5541,7101
627,5541,7101
744,5541,7101
797,5541,7101
818,5541,7101
889,5541,7101
930,5541,7101
971,5541,7101
1055,5541,7101
1161,5541,7101
1151,5541,7101
1192,5541,7101
1299,5541,7101
1381,5541,7101
1348,5541,7101
1461,5541,7101
1552,5541,7101
1568,5541,7101
1589,5541,7101
1672,5541,7101
1735,5541,7101
1734,5541,7101
1816,5541,7101
1908,5541,7101
1901,5541,7101
2029,5541,7101
2055,5541,7101
2083,5541,7101
2136,5541,7101
2242,5541,7101
2265,5541,7101
2337,5541,7101
2392,5541,7101
2497,5541,7101
2462,5541,7101
2515,5541,7101
2577,5541,7101
2639,5541,7101
2687,5541,7101
2724,5541,7101
2779,5541,7101
2857,5541,7101
2864,5541,7101
2926,5541,7101
2993,5541,7101
3032,5541,7101
3079,5541,7101
3192,5541,7101
3211,5541,7101
3231,5541,7101
3375,5541,7101
3441,5541,7101
3454,5541,7101
3497,5541,7101
3613,5541,7101
3628,5541,7101
3676,5541,7101
3732,5541,7101
3795,5541,7101
3814,5541,7101
3856,5541,7101
3932,5541,7101
3968,5541,7101
4009,5541,7101
4085,5541,7101
4143,5541,7101
4153,5541,7101
4284,5541,7101
4309,5541,7101
4323,5541,7101
4439,5541,7101
4493,5541,7101
4555,5541,7101
4573,5541,7101
4656,5541,7101
4745,5541,7101
4729,5541,7101
4816,5541,7101
4915,5541,7101
4901,5541,7101
5009,5541,7101
5046,5541,7101
5090,5541,7101
5115,5541,7101
283,5541,7101
432,5541,7101
397,5541,7101
519,5541,7101
562,5541,7101
627,5541,7101
681,5541,7101
769,5541,7101
814,5541,7101
814,5541,7101
910,5541,7101
981,5541,7101
980,5541,7101
1083,5541,7101
1154,5541,7101
1149,5541,7101
1276,5541,7101
1294,5541,7101
1331,5541,7101
1364,5541,7101
1446,5541,7101
1513,5541,7101
1519,5541,7101
1646,5541,7101
1665,5541,7101
1745,5541,7101
1740,5541,7101
1844,5541,7101
1933,5541,7101
1901,5541,7101
2009,5541,7101
2103,5541,7101
2124,5541,7101
2172,5541,7101
2234,5541,7101
2278,5541,7101
2302,5541,7101
2421,5541,7101
2457,5541,7101
2519,5541,7101
2566,5541,7101
2687,5541,7101
2642,5541,7101
2716,5541,7101
2801,5541,7101
2874,5541,7101
2854,5541,7101
2902,5541,7101
2983,5541,7101
3041,5541,7101
3051,5541,7101
3173,5541,7101
3214,5541,7101
3185,5541,7101
3319,5541,7101
3366,5541,7101
3389,5541,7101
3447,5541,7101
3484,5541,7101
3609,5541,7101
3571,5541,7101
3640,5541,7101
3723,5541,7101
3803,5541,7101
3863,5541,7101
3904,5541,7101
3945,5541,7101
3993,5541,7101
4056,5541,7101
4125,5541,7101
4163,5541,7101
4198,5541,7101
4277,5541,7101
4314,5541,7101
4338,5541,7101
4382,5541,7101
4483,5541,7101
4517,5541,7101
4535,5541,7101
4649,5541,7101
4745,5541,7101
4730,5541,7101
4813,5541,7101
4930,5541,7101
4929,5541,7101
5010,5541,7101
5034,5541,7101
5078,5541,7101
5097,5541,7101
271,5541,7101
333,5541,7101
404,5541,7101
455,5541,7101
507,5541,7101
581,5541,7101
602,5541,7101
674,5541,7101
756,5541,7101
761,5541,7101
845,5541,7101
945,5541,7101
993,5541,7101
1047,5541,7101
1138,5541,7101
1183,5541,7101
1172,5541,7101
1312,5541,7101
1316,5541,7101
1353,5541,7101
1417,5541,7101
1463,5541,7101
1528,5541,7101
1529,5541,7101
1570,5541,7101
1653,5541,7101
1705,5541,7101
1760,5541,7101
1828,5541,7101
1935,5541,7101
1968,5541,7101
1984,5541,7101
2067,5541,7101
2122,5541,7101
2174,5541,7101
2226,5541,7101
2289,5541,7101
2330,5541,7101
2432,5541,7101
2462,5541,7101
2540,5541,7101
2639,5541,7101
2643,5541,7101
2651,5541,7101
2672,5541,7101
2779,5541,7101
2816,5541,7101
2821,5541,7101
2911,5541,7101
3053,5541,7101
3049,5541,7101
3092,5541,7101
3187,5541,7101
3243,5541,7101
3252,5541,7101
3353,5541,7101
3356,5541,7101
3413,5541,7101
3486,5541,7101
3523,5541,7101
3588,5541,7101
3612,5541,7101
3755,5541,7101
3767,5541,7101
3852,5541,7101
3931,5541,7101
3965,5541,7101
3997,5541,7101
4024,5541,7101
4106,5541,7101
4182,5541,7101
4197,5541,7101
4265,5541,7101
4349,5541,7101
4327,5541,7101
4389,5541,7101
4472,5541,7101
4522,5541,7101
4599,5541,7101
4651,5541,7101
4699,5541,7101
4760,5541,7101
4832,5541,7101
4900,5541,7101
4881,5541,7101
4987,5541,7101
5096,5541,7101
5113,5541,7101
282,5541,7101
391,5541,7101
385,5541,7101
433,5541,7101
473,5541,7101
561,5541,7101
603,5541,7101
624,5541,7101
672,5541,7101
754,5541,7101
777,5541,7101
822,5541,7101
925,5541,7101
957,5541,7101
1005,5541,7101
1099,5541,7101
1185,5541,7101
1170,5541,7101
1253,5541,7101
1370,5541,7101
1340,5541,7101
1370,5541,7101
1432,5541,7101
1537,5541,7101
1538,5541,7101
1623,5541,7101
1710,5541,7101
1690,5541,7101
1767,5541,7101
1850,5541,7101
1887,5541,7101
1945,5541,7101
2002,5541,7101
2069,5541,7101
2112,5541,7101
2164,5541,7101
2233,5541,7101
2299,5541,7101
2296,5541,7101
2400,5541,7101
2489,5541,7101
2457,5541,7101
2498,5541,7101
2621,5541,7101
2659,5541,7101
2666,5541,7101
2748,5541,7101
2834,5541,7101
2855,5541,7101
2917,5541,7101
3000,5541,7101
3011,5541,7101
3072,5541,7101
3173,5541,7101
3241,5541,7101
3226,5541,7101
3309,5541,7101
3371,5541,7101
3426,5541,7101
3493,5541,7101
3550,5541,7101
3593,5541,7101
3647,5541,7101
3747,5541,7101
3766,5541,7101
3802,5541,7101
3885,5541,7101
3943,5541,7101
3995,5541,7101
4039,5541,7101
4142,5541,7101
4123,5541,7101
4190,5541,7101
4306,5541,7101
4353,5541,7101
4350,5541,7101
4429,5541,7101
4495,5541,7101
4543,5541,7101
4573,5541,7101
4689,5541,7101
4713,5541,7101
4740,5541,7101
4823,5541,7101
4888,5541,7101
4912,5541,7101
4997,5541,7101
5095,5541,7101
5067,5541,7101
286,5541,7101
366,5541,7101
439,5541,7101
447,5541,7101
585,5541,7101
626,5541,7101
626,5541,7101
764,5541,7101
793,5541,7101
831,5541,7101
916,5541,7101
966,5541,7101
1011,5541,7101
1126,5541,7101
1143,5541,7101
1217,5541,7101
1325,5541,7101
1339,5541,7101
1413,5541,7101
1514,5541,7101
1555,5541,7101
1630,5541,7101
1743,5541,7101
1755,5541,7101
1823,5541,7101
1919,5541,7101
1913,5541,7101
1998,5541,7101
2088,5541,7101
2104,5541,7101
2172,5541,7101
2265,5541,7101
2305,5541,7101
2386,5541,7101
2495,5541,7101
2493,5541,7101
2604,5541,7101
2680,5541,7101
2715,5541,7101
2829,5541,7101
2847,5541,7101
2916,5541,7101
2984,5541,7101
3018,5541,7101
3013,5541,7101
3076,5541,7101
3158,5541,7101
3195,5541,7101
3289,5541,7101
3352,5541,7101
3377,5541,7101
3446,5541,7101
3550,5541,7101
3609,5541,7101
3641,5541,7101
3730,5541,7101
3799,5541,7101
3808,5541,7101
3898,5541,7101
3969,5541,7101
3998,5541,7101
4080,5541,7101
4144,5541,7101
4177,5541,7101
4186,5541,7101
4250,5541,7101
4323,5541,7101
4326,5541,7101
4442,5541,7101
4446,5541,7101
4553,5541,7101
4508,5541,7101
4649,5541,7101
4685,5541,7101
4740,5541,7101
4761,5541,7101
4853,5541,7101
4907,5541,7101
4906,5541,7101
5001,5541,7101
5053,5541,7101
